,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15280.78441,
,,,,,,,,,,,,,,,,15281.7574,
,,,,,,,,,,,,,,,,15282.73052,
,,,,,,,,,,,,,,,,15287.59794,
,,,,,,,,,,,,,,,,15293.44294,
,,,,,,,,,,,,,,,,15293.44294,
,,,,,,,,,,,,,,,,15294.41754,
,,,,,,,,,,,,,,,,15294.41754,
,,,,,,,,,,,,,,,,15294.41754,
,,,,,,,,,,,,,,,,15294.41754,
,,,,,,,,,,,,,,,,15294.41754,
,,,,,,,,,,,,,,,,15295.39226,
,,,,,,,,,,,,,,,,15295.39226,
,,,,,,,,,,,,,,,,15295.39226,
,,,,,,,,,,,,,,,,15296.36711,
,,,,,,,,,,,,,,,,15297.34209,
,,,,,,,,,,,,,,,,15298.31719,
,,,,,,,,,,,,,,,,15298.31719,
,,,,,,,,,,,,,,,,15299.29241,
,,,,,,,,,,,,,,,,15299.29241,
,,,,,,,,,,,,,,,,15300.26776,
,,,,,,,,,,,,,,,,15300.26776,
,,,,,,,,,,,,,,,,15300.26776,
,,,,,,,,,,,,,,,,15300.26776,
,,,,,,,,,,,,,,,,15300.26776,
,,,,,,,,,,,,,,,,15300.26776,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15303.19454,
,,,,,,,,,,,,,,,,15303.19454,
,,,,,,,,,,,,,,,,15303.19454,
,,,,,,,,,,,,,,,,15303.19454,
,,,,,,,,,,,,,,,,15303.19454,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15305.14636,
,,,,,,,,,,,,,,,,15305.14636,
,,,,,,,,,,,,,,,,15305.14636,
,,,,,,,,,,,,,,,,15306.12245,
,,,,,,,,,,,,,,,,15306.12245,
,,,,,,,,,,,,,,,,15306.12245,
,,,,,,,,,,,,,,,,15315.89024,
,,,,,,,,,,,,,,,,15315.89024,
,,,,,,,,,,,,,,,,15512.89509,
,,,,,,,,,,,,,,,,15141.00057,
,,,,,,,,,,,,,,,,15144.82236,
,,,,,,,,,,,,,,,,15153.42846,
,,,,,,,,,,,,,,,,15157.25654,
,,,,,,,,,,,,,,,,15161.08655,
,,,,,,,,,,,,,,,,15169.71114,
,,,,,,,,,,,,,,,,15174.50683,
,,,,,,,,,,,,,,,,15175.46633,
,,,,,,,,,,,,,,,,15189.87342,
,,,,,,,,,,,,,,,,15199.49335,
,,,,,,,,,,,,,,,,15200.45601,
,,,,,,,,,,,,,,,,15202.38171,
,,,,,,,,,,,,,,,,15210.08936,
,,,,,,,,,,,,,,,,15225.52814,
,,,,,,,,,,,,,,,,15226.4941,
,,,,,,,,,,,,,,,,15228.4264,
,,,,,,,,,,,,,,,,15231.32576,
,,,,,,,,,,,,,,,,15233.25928,
,,,,,,,,,,,,,,,,15233.25928,
,,,,,,,,,,,,,,,,15235.1933,
,,,,,,,,,,,,,,,,15241.96621,
,,,,,,,,,,,,,,,,15244.87074,
,,,,,,,,,,,,,,,,15248.74516,
,,,,,,,,,,,,,,,,15251.65226,
,,,,,,,,,,,,,,,,15251.65226,
,,,,,,,,,,,,,,,,15253.59095,
,,,,,,,,,,,,,,,,15256.49991,
,,,,,,,,,,,,,,,,15261.35063,
,,,,,,,,,,,,,,,,15262.32115,
,,,,,,,,,,,,,,,,15265.23343,
,,,,,,,,,,,,,,,,15265.23343,
,,,,,,,,,,,,,,,,15266.20444,
,,,,,,,,,,,,,,,,15266.20444,
,,,,,,,,,,,,,,,,15267.17557,
,,,,,,,,,,,,,,,,15267.17557,
,,,,,,,,,,,,,,,,15270.08971,
,,,,,,,,,,,,,,,,15271.06134,
,,,,,,,,,,,,,,,,15272.03309,
,,,,,,,,,,,,,,,,15272.03309,
,,,,,,,,,,,,,,,,15273.00496,
,,,,,,,,,,,,,,,,15273.00496,
,,,,,,,,,,,,,,,,15273.97696,
,,,,,,,,,,,,,,,,15273.97696,
,,,,,,,,,,,,,,,,15273.97696,
,,,,,,,,,,,,,,,,15274.94908,
,,,,,,,,,,,,,,,,15275.92133,
,,,,,,,,,,,,,,,,15276.8937,
,,,,,,,,,,,,,,,,15277.86619,
,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15278.83881,
,,,,,,,,,,,,,,,,15279.81155,
,,,,,,,,,,,,,,,,15280.78441,
,,,,,,,,,,,,,,,,15281.7574,
,,,,,,,,,,,,,,,,15281.7574,
,,,,,,,,,,,,,,,,15282.73052,
,,,,,,,,,,,,,,,,15283.70375,
,,,,,,,,,,,,,,,,15283.70375,
,,,,,,,,,,,,,,,,15283.70375,
,,,,,,,,,,,,,,,,15284.67711,
,,,,,,,,,,,,,,,,15284.67711,
,,,,,,,,,,,,,,,,15285.6506,
,,,,,,,,,,,,,,,,15288.57179,
,,,,,,,,,,,,,,,,15290.51988,
,,,,,,,,,,,,,,,,15291.49411,
,,,,,,,,,,,,,,,,15291.49411,
,,,,,,,,,,,,,,,,15291.49411,
,,,,,,,,,,,,,,,,15292.46846,
,,,,,,,,,,,,,,,,15293.44294,
,,,,,,,,,,,,,,,,15294.41754,
,,,,,,,,,,,,,,,,15294.41754,
,,,,,,,,,,,,,,,,15296.36711,
,,,,,,,,,,,,,,,,15296.36711,
,,,,,,,,,,,,,,,,15297.34209,
,,,,,,,,,,,,,,,,15298.31719,
,,,,,,,,,,,,,,,,15298.31719,
,,,,,,,,,,,,,,,,15298.31719,
,,,,,,,,,,,,,,,,15299.29241,
,,,,,,,,,,,,,,,,15299.29241,
,,,,,,,,,,,,,,,,15300.26776,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15301.24323,
,,,,,,,,,,,,,,,,15302.21882,
,,,,,,,,,,,,,,,,15303.19454,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15304.17039,
,,,,,,,,,,,,,,,,15305.14636,
,,,,,,,,,,,,,,,,15305.14636,
,,,,,,,,,,,,,,,,15305.14636,
,,,,,,,,,,,,,,,,15306.12245,
,,,,,,,,,,,,,,,,15308.07501,
,,,,,,,,,,,,,,,,15309.05148,
,,,,,,,,,,,,,,,,15311.00479,
,,,,,,,,,,,,,,,,15312.95859,
,,,,,,,,,,,,,,,,15312.95859,
,,,,,,,,,,,,,,,,15312.95859,
,,,,,,,,,,,,,,,,15313.93568,
,,,,,,,,,,,,,,,,15313.93568,
,,,,,,,,,,,,,,,,15313.93568,
,,,,,,,,,,,,,,,,15315.89024,
,,,,,,,,,,,,,,,,15316.8677,
,,,,,,,,,,,,,,,,15316.8677,
,,,,,,,,,,,,,,,,15317.84529,
,,,,,,,,,,,,,,,,15317.84529,
,,,,,,,,,,,,,,,,15317.84529,
,,,,,,,,,,,,,,,,15317.84529,
,,,,,,,,,,,,,,,,15319.80084,
,,,,,,,,,,,,,,,,15319.80084,
,,,,,,,,,,,,,,,,15319.80084,
,,,,,,,,,,,,,,,,15320.77881,
,,,,,,,,,,,,,,,,15320.77881,
,,,,,,,,,,,,,,,,15320.77881,
,,,,,,,,,,,,,,,,15322.73511,
,,,,,,,,,,,,,,,,15322.73511,
,,,,,,,,,,,,,,,,15322.73511,
,,,,,,,,,,,,,,,,15323.71345,
,,,,,,,,,,,,,,,,15323.71345,
,,,,,,,,,,,,,,,,15323.71345,
,,,,,,,,,,,,,,,,15325.6705,
,,,,,,,,,,,,,,,,15327.62805,
,,,,,,,,,,,,,,,,15329.5861,
,,,,,,,,,,,,,,,,15331.54465,
,,,,,,,,,,,,,,,,15333.50371,
,,,,,,,,,,,,,,,,15333.50371,
,,,,,,,,,,,,,,,,15334.48342,
,,,,,,,,,,,,,,,,15334.48342,
,,,,,,,,,,,,,,,,15335.46326,
,,,,,,,,,,,,,,,,15337.42331,
,,,,,,,,,,,,,,,,15340.36433,
,,,,,,,,,,,,,,,,15341.34493,
,,,,,,,,,,,,,,,,15341.34493,
,,,,,,,,,,,,,,,,15342.32564,
,,,,,,,,,,,,,,,,15345.26854,
,,,,,,,,,,,,,,,,15345.26854,
,,,,,,,,,,,,,,,,15346.24976,
,,,,,,,,,,,,,,,,15346.24976,
,,,,,,,,,,,,,,,,15348.21257,
,,,,,,,,,,,,,,,,15349.19417,
,,,,,,,,,,,,,,,,15352.1397,
,,,,,,,,,,,,,,,,15355.08637,
,,,,,,,,,,,,,,,,15355.08637,
,,,,,,,,,,,,,,,,15356.06885,
,,,,,,,,,,,,,,,,15356.06885,
,,,,,,,,,,,,,,,,15360,
,,,,,,,,,,,,,,,,15362.94969,
,,,,,,,,,,,,,,,,15367.86835,
,,,,,,,,,,,,,,,,15370.82106,
,,,,,,,,,,,,,,,,15371.80555,
,,,,,,,,,,,,,,,,15373.7749,
,,,,,,,,,,,,,,,,15374.75977,
,,,,,,,,,,,,,,,,15378.7005,
,,,,,,,,,,,,,,,,15379.686,
,,,,,,,,,,,,,,,,15380.67162,
,,,,,,,,,,,,,,,,15381.65737,
,,,,,,,,,,,,,,,,15382.64325,
,,,,,,,,,,,,,,,,15383.62926,
,,,,,,,,,,,,,,,,15383.62926,
,,,,,,,,,,,,,,,,15385.60164,
,,,,,,,,,,,,,,,,15388.56117,
,,,,,,,,,,,,,,,,15389.54793,
,,,,,,,,,,,,,,,,15401.39896,
,,,,,,,,,,,,,,,,15403.37591,
,,,,,,,,,,,,,,,,15407.33132,
,,,,,,,,,,,,,,,,15413.26826,
,,,,,,,,,,,,,,,,15417.22875,
,,,,,,,,,,,,,,,,15423.17332,
,,,,,,,,,,,,,,,,15447.99176,
,,,,,,,,,,,,,,,,15465.91056,
,,,,,,,,,,,,,,,,15474.88555,
,,,,,,,,,,,,,,,,15485.86914,
,,,,,,,,,,,,,,,,15499.87083,
,,,,,,,,,,,,,,,,15505.87931,
,,,,,,,,,,,,,,,,15523.93273,
,,,,,,,,,,,,,,,,15525.94126,
,,,,,,,,,,,,,,,,15533.98058,
,,,,,,,,,,,,,,,,15571.27101,
,,,,,,,,,,,,,,,,15626.01732,
,,,,,,,,,,,,,,,,15634.16064,
,,,,,,,,,,,,,,,,15666.81898,
,,,,,,,,,,,,,,,,15682.1746,
,,,,,,,,,,,,,,,,15781.16781,
,,,,,,,,,,,,,,,,15798.82825,
,,,,,,,,,,,,,,,,15894.03974,
,,,,,,,,,,,,,,,,15962.75358,
,,,,,,,,,,,,,,,,16106.30159,
,,,,,,,,,,,,,,,,16305.45553,
,,,,,,,,,,,,,,,,16394.56247,
,,,,,,,,,,,,,,,,16703.78619,
,,,,,,,,,,,,,,,,17024.89892,
,,,,,,,,,,,,,,,,17432.99194,
,,,,,,,,,,,,,,,,17813.40459,
,,,,,,,,,,,,,,,,17858.47161,
,,,,,,,,,,,,,,,,17871.77005,
,,,,,,,,,,,,,,,,17885.08831,
,,,,,,,,,,,,,,,,17893.08879,
,,,,,,,,,,,,,,,,15069.69735,
,,,,,,,,,,,,,,,,15368.85246,
,,,,,,,,,,,,,,,,15374.75977,
,,,,,,,,,,,,,,,,15383.62926,
,,,,,,,,,,,,,,,,15384.61539,
,,,,,,,,,,,,,,,,15386.58802,
,,,,,,,,,,,,,,,,15387.57453,
,,,,,,,,,,,,,,,,15387.57453,
,,,,,,,,,,,,,,,,15389.54793,
,,,,,,,,,,,,,,,,15390.53482,
,,,,,,,,,,,,,,,,15392.50898,
,,,,,,,,,,,,,,,,15393.49625,
,,,,,,,,,,,,,,,,15394.48364,
,,,,,,,,,,,,,,,,15395.47117,
,,,,,,,,,,,,,,,,15399.42252,
,,,,,,,,,,,,,,,,15402.38737,
,,,,,,,,,,,,,,,,15402.38737,
,,,,,,,,,,,,,,,,15402.38737,
,,,,,,,,,,,,,,,,15403.37591,
,,,,,,,,,,,,,,,,15404.36457,
,,,,,,,,,,,,,,,,15404.36457,
,,,,,,,,,,,,,,,,15405.35336,
,,,,,,,,,,,,,,,,15405.35336,
,,,,,,,,,,,,,,,,15406.34228,
,,,,,,,,,,,,,,,,15407.33132,
,,,,,,,,,,,,,,,,15407.33132,
,,,,,,,,,,,,,,,,15409.30979,
,,,,,,,,,,,,,,,,15409.30979,
,,,,,,,,,,,,,,,,15409.30979,
,,,,,,,,,,,,,,,,15409.30979,
,,,,,,,,,,,,,,,,15410.29922,
,,,,,,,,,,,,,,,,15410.29922,
,,,,,,,,,,,,,,,,15411.28877,
,,,,,,,,,,,,,,,,15411.28877,
,,,,,,,,,,,,,,,,15411.28877,
,,,,,,,,,,,,,,,,15412.27845,
,,,,,,,,,,,,,,,,15413.26826,
,,,,,,,,,,,,,,,,15413.26826,
,,,,,,,,,,,,,,,,15413.26826,
,,,,,,,,,,,,,,,,15414.25819,
,,,,,,,,,,,,,,,,15414.25819,
,,,,,,,,,,,,,,,,15416.23844,
,,,,,,,,,,,,,,,,15416.23844,
,,,,,,,,,,,,,,,,15416.23844,
,,,,,,,,,,,,,,,,15417.22875,
,,,,,,,,,,,,,,,,15417.22875,
,,,,,,,,,,,,,,,,15418.2192,
,,,,,,,,,,,,,,,,15418.2192,
,,,,,,,,,,,,,,,,15419.20977,
,,,,,,,,,,,,,,,,15419.20977,
,,,,,,,,,,,,,,,,15421.19129,
,,,,,,,,,,,,,,,,15422.18224,
,,,,,,,,,,,,,,,,15422.18224,
,,,,,,,,,,,,,,,,15422.18224,
,,,,,,,,,,,,,,,,15422.18224,
,,,,,,,,,,,,,,,,15422.18224,
,,,,,,,,,,,,,,,,15423.17332,
,,,,,,,,,,,,,,,,15423.17332,
,,,,,,,,,,,,,,,,15424.16452,
,,,,,,,,,,,,,,,,15426.14732,
,,,,,,,,,,,,,,,,15426.14732,
,,,,,,,,,,,,,,,,15426.14732,
,,,,,,,,,,,,,,,,15426.14732,
,,,,,,,,,,,,,,,,15427.13891,
,,,,,,,,,,,,,,,,15427.13891,
,,,,,,,,,,,,,,,,15428.13063,
,,,,,,,,,,,,,,,,15429.12247,
,,,,,,,,,,,,,,,,15430.11444,
,,,,,,,,,,,,,,,,15431.10654,
,,,,,,,,,,,,,,,,15431.10654,
,,,,,,,,,,,,,,,,15431.10654,
,,,,,,,,,,,,,,,,15433.09112,
,,,,,,,,,,,,,,,,15434.0836,
,,,,,,,,,,,,,,,,15435.07621,
,,,,,,,,,,,,,,,,15435.07621,
,,,,,,,,,,,,,,,,15435.07621,
,,,,,,,,,,,,,,,,15436.06895,
,,,,,,,,,,,,,,,,15437.06181,
,,,,,,,,,,,,,,,,15438.05481,
,,,,,,,,,,,,,,,,15439.04793,
,,,,,,,,,,,,,,,,15439.04793,
,,,,,,,,,,,,,,,,15440.04117,
,,,,,,,,,,,,,,,,15441.03455,
,,,,,,,,,,,,,,,,15441.03455,
,,,,,,,,,,,,,,,,15442.02805,
,,,,,,,,,,,,,,,,15443.02169,
,,,,,,,,,,,,,,,,15443.02169,
,,,,,,,,,,,,,,,,15445.00933,
,,,,,,,,,,,,,,,,15445.00933,
,,,,,,,,,,,,,,,,15445.00933,
,,,,,,,,,,,,,,,,15445.00933,
,,,,,,,,,,,,,,,,15445.00933,
,,,,,,,,,,,,,,,,15446.00335,
,,,,,,,,,,,,,,,,15446.00335,
,,,,,,,,,,,,,,,,15446.00335,
,,,,,,,,,,,,,,,,15446.00335,
,,,,,,,,,,,,,,,,15447.99176,
,,,,,,,,,,,,,,,,15448.98616,
,,,,,,,,,,,,,,,,15448.98616,
,,,,,,,,,,,,,,,,15451.97013,
,,,,,,,,,,,,,,,,15451.97013,
,,,,,,,,,,,,,,,,15452.96504,
,,,,,,,,,,,,,,,,15452.96504,
,,,,,,,,,,,,,,,,15453.96008,
,,,,,,,,,,,,,,,,15454.95525,
,,,,,,,,,,,,,,,,15454.95525,
,,,,,,,,,,,,,,,,15455.95054,
,,,,,,,,,,,,,,,,15455.95054,
,,,,,,,,,,,,,,,,15457.94152,
,,,,,,,,,,,,,,,,15457.94152,
,,,,,,,,,,,,,,,,15457.94152,
,,,,,,,,,,,,,,,,15458.9372,
,,,,,,,,,,,,,,,,15458.9372,
,,,,,,,,,,,,,,,,15461.92501,
,,,,,,,,,,,,,,,,15462.9212,
,,,,,,,,,,,,,,,,15467.9041,
,,,,,,,,,,,,,,,,15468.90106,
,,,,,,,,,,,,,,,,15471.89273,
,,,,,,,,,,,,,,,,15471.89273,
,,,,,,,,,,,,,,,,15473.88781,
,,,,,,,,,,,,,,,,15473.88781,
,,,,,,,,,,,,,,,,15475.88342,
,,,,,,,,,,,,,,,,15476.88141,
,,,,,,,,,,,,,,,,15481.87331,
,,,,,,,,,,,,,,,,15482.87207,
,,,,,,,,,,,,,,,,15482.87207,
,,,,,,,,,,,,,,,,15488.86738,
,,,,,,,,,,,,,,,,15488.86738,
,,,,,,,,,,,,,,,,15490.86684,
,,,,,,,,,,,,,,,,15492.86683,
,,,,,,,,,,,,,,,,15492.86683,
,,,,,,,,,,,,,,,,15495.86777,
,,,,,,,,,,,,,,,,15496.86834,
,,,,,,,,,,,,,,,,15496.86834,
,,,,,,,,,,,,,,,,15498.86987,
,,,,,,,,,,,,,,,,15498.86987,
,,,,,,,,,,,,,,,,15499.87083,
,,,,,,,,,,,,,,,,15500.87192,
,,,,,,,,,,,,,,,,15508.8853,
,,,,,,,,,,,,,,,,15510.88994,
,,,,,,,,,,,,,,,,15512.89509,
,,,,,,,,,,,,,,,,15516.90696,
,,,,,,,,,,,,,,,,15519.91723,
,,,,,,,,,,,,,,,,15523.93273,
,,,,,,,,,,,,,,,,15526.94572,
,,,,,,,,,,,,,,,,15527.95031,
,,,,,,,,,,,,,,,,15531.96997,
,,,,,,,,,,,,,,,,15536.99748,
,,,,,,,,,,,,,,,,15540.01554,
,,,,,,,,,,,,,,,,15548.06945,
,,,,,,,,,,,,,,,,15560.16598,
,,,,,,,,,,,,,,,,15563.19305,
,,,,,,,,,,,,,,,,15564.20234,
,,,,,,,,,,,,,,,,15569.25073,
,,,,,,,,,,,,,,,,15571.27101,
,,,,,,,,,,,,,,,,15587.4521,
,,,,,,,,,,,,,,,,15589.4771,
,,,,,,,,,,,,,,,,15594.54191,
,,,,,,,,,,,,,,,,15606.71089,
,,,,,,,,,,,,,,,,15612.8025,
,,,,,,,,,,,,,,,,15633.14226,
,,,,,,,,,,,,,,,,15657.62004,
,,,,,,,,,,,,,,,,15661.70713,
,,,,,,,,,,,,,,,,15665.79635,
,,,,,,,,,,,,,,,,15668.86466,
,,,,,,,,,,,,,,,,15708.86242,
,,,,,,,,,,,,,,,,15735.64123,
,,,,,,,,,,,,,,,,15765.61782,
,,,,,,,,,,,,,,,,15788.43497,
,,,,,,,,,,,,,,,,15792.59064,
,,,,,,,,,,,,,,,,15801.94891,
,,,,,,,,,,,,,,,,15802.9894,
,,,,,,,,,,,,,,,,15826.95859,
,,,,,,,,,,,,,,,,15833.22338,
,,,,,,,,,,,,,,,,15853.09466,
,,,,,,,,,,,,,,,,15902.46488,
,,,,,,,,,,,,,,,,15910.89897,
,,,,,,,,,,,,,,,,15951.08334,
,,,,,,,,,,,,,,,,15994.66844,
,,,,,,,,,,,,,,,,15997.86695,
,,,,,,,,,,,,,,,,16017.08489,
,,,,,,,,,,,,,,,,16073.94013,
,,,,,,,,,,,,,,,,16096.57948,
,,,,,,,,,,,,,,,,16110.6263,
,,,,,,,,,,,,,,,,16303.24027,
,,,,,,,,,,,,,,,,16349.8876,
,,,,,,,,,,,,,,,,16395.68247,
,,,,,,,,,,,,,,,,16495.97911,
,,,,,,,,,,,,,,,,16662.03832,
,,,,,,,,,,,,,,,,16792.61125,
,,,,,,,,,,,,,,,,16943.16979,
,,,,,,,,,,,,,,,,17124.50945,
,,,,,,,,,,,,,,,,17328.51986,
,,,,,,,,,,,,,,,,17569.54612,
,,,,,,,,,,,,,,,,17797.55284,
,,,,,,,,,,,,,,,,17854.48594,
,,,,,,,,,,,,,,,,17866.4483,
,,,,,,,,,,,,,,,,17889.08766,
,,,,,,,,,,,,,,,,17891.75488,
,,,,,,,,,,,,,,,,17894.42291,
,,,,,,,,,,,,,,,,17894.42291,
,,,,,,,,,,,,,,,,15180.26566,
,,,,,,,,,,,,,,,,15236.16049,
,,,,,,,,,,,,,,,,15242.93427,
,,,,,,,,,,,,,,,,15242.93427,
,,,,,,,,,,,,,,,,15244.87074,
,,,,,,,,,,,,,,,,15258.43983,
,,,,,,,,,,,,,,,,15263.29178,
,,,,,,,,,,,,,,,,15281.7574,
,,,,,,,,,,,,,,,,15282.73052,
,,,,,,,,,,,,,,,,15286.6242,
,,,,,,,,,,,,,,,,15288.57179,
,,,,,,,,,,,,,,,,15288.57179,
,,,,,,,,,,,,,,,,15291.49411,
,,,,,,,,,,,,,,,,15297.34209,
,,,,,,,,,,,,,,,,15297.34209,
,,,,,,,,,,,,,,,,15298.31719,
,,,,,,,,,,,,,,,,15303.19454,
,,,,,,,,,,,,,,,,15305.14636,
,,,,,,,,,,,,,,,,15309.05148,
,,,,,,,,,,,,,,,,15313.93568,
,,,,,,,,,,,,,,,,15315.89024,
,,,,,,,,,,,,,,,,15317.84529,
,,,,,,,,,,,,,,,,15317.84529,
,,,,,,,,,,,,,,,,15318.823,
,,,,,,,,,,,,,,,,15318.823,
,,,,,,,,,,,,,,,,15318.823,
,,,,,,,,,,,,,,,,15320.77881,
,,,,,,,,,,,,,,,,15321.7569,
,,,,,,,,,,,,,,,,15321.7569,
,,,,,,,,,,,,,,,,15321.7569,
,,,,,,,,,,,,,,,,15322.73511,
,,,,,,,,,,,,,,,,15322.73511,
,,,,,,,,,,,,,,,,15325.6705,
,,,,,,,,,,,,,,,,15326.64921,
,,,,,,,,,,,,,,,,15326.64921,
,,,,,,,,,,,,,,,,15326.64921,
,,,,,,,,,,,,,,,,15327.62805,
,,,,,,,,,,,,,,,,15328.60701,
,,,,,,,,,,,,,,,,15328.60701,
,,,,,,,,,,,,,,,,15328.60701,
,,,,,,,,,,,,,,,,15329.5861,
,,,,,,,,,,,,,,,,15330.56532,
,,,,,,,,,,,,,,,,15330.56532,
,,,,,,,,,,,,,,,,15330.56532,
,,,,,,,,,,,,,,,,15330.56532,
,,,,,,,,,,,,,,,,15330.56532,
,,,,,,,,,,,,,,,,15331.54465,
,,,,,,,,,,,,,,,,15331.54465,
,,,,,,,,,,,,,,,,15331.54465,
,,,,,,,,,,,,,,,,15332.52412,
,,,,,,,,,,,,,,,,15333.50371,
,,,,,,,,,,,,,,,,15333.50371,
,,,,,,,,,,,,,,,,15334.48342,
,,,,,,,,,,,,,,,,15335.46326,
,,,,,,,,,,,,,,,,15335.46326,
,,,,,,,,,,,,,,,,15336.44322,
,,,,,,,,,,,,,,,,15336.44322,
,,,,,,,,,,,,,,,,15337.42331,
,,,,,,,,,,,,,,,,15338.40353,
,,,,,,,,,,,,,,,,15338.40353,
,,,,,,,,,,,,,,,,15338.40353,
,,,,,,,,,,,,,,,,15338.40353,
,,,,,,,,,,,,,,,,15339.38387,
,,,,,,,,,,,,,,,,15340.36433,
,,,,,,,,,,,,,,,,15340.36433,
,,,,,,,,,,,,,,,,15340.36433,
,,,,,,,,,,,,,,,,15340.36433,
,,,,,,,,,,,,,,,,15341.34493,
,,,,,,,,,,,,,,,,15341.34493,
,,,,,,,,,,,,,,,,15341.34493,
,,,,,,,,,,,,,,,,15341.34493,
,,,,,,,,,,,,,,,,15342.32564,
,,,,,,,,,,,,,,,,15342.32564,
,,,,,,,,,,,,,,,,15343.30648,
,,,,,,,,,,,,,,,,15343.30648,
,,,,,,,,,,,,,,,,15343.30648,
,,,,,,,,,,,,,,,,15343.30648,
,,,,,,,,,,,,,,,,15344.28745,
,,,,,,,,,,,,,,,,15345.26854,
,,,,,,,,,,,,,,,,15346.24976,
,,,,,,,,,,,,,,,,15347.2311,
,,,,,,,,,,,,,,,,15348.21257,
,,,,,,,,,,,,,,,,15348.21257,
,,,,,,,,,,,,,,,,15348.21257,
,,,,,,,,,,,,,,,,15348.21257,
,,,,,,,,,,,,,,,,15348.21257,
,,,,,,,,,,,,,,,,15349.19417,
,,,,,,,,,,,,,,,,15349.19417,
,,,,,,,,,,,,,,,,15349.19417,
,,,,,,,,,,,,,,,,15349.19417,
,,,,,,,,,,,,,,,,15350.17589,
,,,,,,,,,,,,,,,,15350.17589,
,,,,,,,,,,,,,,,,15350.17589,
,,,,,,,,,,,,,,,,15352.1397,
,,,,,,,,,,,,,,,,15352.1397,
,,,,,,,,,,,,,,,,15354.10402,
,,,,,,,,,,,,,,,,15354.10402,
,,,,,,,,,,,,,,,,15356.06885,
,,,,,,,,,,,,,,,,15356.06885,
,,,,,,,,,,,,,,,,15357.05145,
,,,,,,,,,,,,,,,,15357.05145,
,,,,,,,,,,,,,,,,15357.05145,
,,,,,,,,,,,,,,,,15357.05145,
,,,,,,,,,,,,,,,,15358.03417,
,,,,,,,,,,,,,,,,15358.03417,
,,,,,,,,,,,,,,,,15359.01702,
,,,,,,,,,,,,,,,,15360,
,,,,,,,,,,,,,,,,15360,
,,,,,,,,,,,,,,,,15361.96633,
,,,,,,,,,,,,,,,,15362.94969,
,,,,,,,,,,,,,,,,15362.94969,
,,,,,,,,,,,,,,,,15364.91677,
,,,,,,,,,,,,,,,,15364.91677,
,,,,,,,,,,,,,,,,15364.91677,
,,,,,,,,,,,,,,,,15364.91677,
,,,,,,,,,,,,,,,,15365.90051,
,,,,,,,,,,,,,,,,15366.88436,
,,,,,,,,,,,,,,,,15366.88436,
,,,,,,,,,,,,,,,,15367.86835,
,,,,,,,,,,,,,,,,15367.86835,
,,,,,,,,,,,,,,,,15368.85246,
,,,,,,,,,,,,,,,,15368.85246,
,,,,,,,,,,,,,,,,15368.85246,
,,,,,,,,,,,,,,,,15369.8367,
,,,,,,,,,,,,,,,,15370.82106,
,,,,,,,,,,,,,,,,15373.7749,
,,,,,,,,,,,,,,,,15374.75977,
,,,,,,,,,,,,,,,,15374.75977,
,,,,,,,,,,,,,,,,15376.72988,
,,,,,,,,,,,,,,,,15376.72988,
,,,,,,,,,,,,,,,,15376.72988,
,,,,,,,,,,,,,,,,15376.72988,
,,,,,,,,,,,,,,,,15377.71513,
,,,,,,,,,,,,,,,,15377.71513,
,,,,,,,,,,,,,,,,15378.7005,
,,,,,,,,,,,,,,,,15380.67162,
,,,,,,,,,,,,,,,,15382.64325,
